,episodes,name,contentId,content,showTime,likeCount
5164,第三集,未知用户,1592538085919004372,果然还是要改，不敢拍啊,868,21
5165,第三集,未知用户,1592755346871007310,这真是意外，，，,868,5
5166,第三集,未知用户,1592458469962003192,普普手上的牙印好评,868,30
5167,第三集,未知用户,1592730476373007806,说小女孩没有关系的都是法盲吗,868,8
5168,第三集,未知用户,1593062344486009369,五层就摔死了,868,0
5169,第三集,未知用户,1593011336669009034,这几个孩子成精了，这是要逆天。,868,0
5170,第三集,未知用户,1592470562895000096,手被咬了出血了,869,44
5171,第三集,未知用户,1592624905619008344,这种情况本来就是意外啊,869,2
5172,第三集,未知用户,1592570800609005321,很难查的，少年宫责任大了。,869,5
5173,第三集,未知用户,1593108611416001275,这小女孩，一天到晚闯祸,869,0
5174,第三集,未知用户,1593013178645004369,谁让你多管闲事心理扭曲,869,2
5175,第三集,未知用户,1592978676212008071,肚子是道具演员本人身材很好,869,0
5176,第三集,未知用户,1593047697829003262,这个女孩聪明是聪明但是太能惹事了,870,7
5177,第三集,未知用户,1592408535285008358,晶晶嘴里有血，DNA啊,870,43
5178,第三集,未知用户,1592409475737008587,这几个孩子父母让孩子演这类型的电视，心也真大,870,7
5179,第三集,未知用户,1593074070444001288,这俩都没满14岁，怕啥呀,870,0
5180,第三集,未知用户,1592557539755008796,注意挂着的白色衣服最后一集有关系,870,2
5181,第三集,未知用户,1592562224088001022,普普绝对有责任的,870,12
5182,第三集,未知用户,1592574131819009847,但是这里没监控，这俩洗不清了,871,7
5183,第三集,未知用户,1592996990738008970,死透了，抢救不了,871,2
5184,第三集,未知用户,1593010419613008265,那个时候还没有监控吧？,871,1
5185,第三集,未知用户,1593065339988008209,谁要你多管闲事,871,0
5186,第三集,未知用户,1592406966619003528,有因果关系，导致的坠楼。有责任的,871,5
5187,第三集,未知用户,1593099961383003518,你们是虫子,871,0
5188,第三集,未知用户,1592406993194003626,她就是讲义气单纯警告一下,872,86
5189,第三集,朱朝阳,1593098126058007238,细节好评，普普手上还有牙印,872,0
5190,第三集,未知用户,1592718875476001914,普普很讨喜啊我就喜欢她,872,40
5191,第三集,未知用户,1593005864266006131,胳膊上的牙印很清晰,872,1
5192,第三集,未知用户,1593110045542003141,这种人你觉得说有用吗既然没用干嘛不让她走,872,0
5193,第三集,未知用户,1592915821093001499,这个小女孩绝了,872,2
5194,第三集,未知用户,1592811357325004114,咬出血了会留下证据的,873,17
5195,第三集,朱朝阳,1592583326489007298,其实我不去她也不会死,873,11
5196,第三集,未知用户,1593092537129001558,说是学校责任的太坏了,873,1
5197,第三集,未知用户,1593065081418007918,都是摔死的,873,1
5198,第三集,未知用户,1593017543330005748,同父异母兄妹,873,2
5199,第三集,未知用户,1593112792869007550,牙齿上会不会有普普的皮肤呢？,873,0
5200,第三集,未知用户,1592810579200000440,确实不再欺负人了,874,9
5201,第三集,未知用户,1592741894833009095,这样会有心理阴影的，以后还怎么学习。,874,7
5202,第三集,未知用户,1592811792268006086,普普的信上说她没告诉严良这件事,874,1
5203,第三集,未知用户,1593117711946009797,茶言茶语厉害了，小惹祸精你长大也是个祸害,874,0
5204,第三集,未知用户,1592559556336005835,第一次去少年宫就知道杂物间？细节没处理好,874,1
5205,第三集,未知用户,1593140332032005153,看女孩胳膊有咬的,874,0
5206,第三集,陈冠声,1592546909853006393,普普乖不关你事不怕不怕,875,7
5207,第三集,未知用户,1592997383938002358,人家家事关你啥事啊，还诱骗带威胁的,875,2
5208,第三集,～阿漂.....,1592632670903004656,这小女孩就是个祸害,875,26
5209,第三集,未知用户,1592986833298005268,你才是祸害,875,2
5210,第三集,未知用户,1593094389753007733,那个抢救的，从那么高的地方摔下来就没机会抢救了,875,0
5211,第三集,未知用户,1593066003912002423,这是戏中戏啊，可能实际上是推下去的,875,0
5212,第三集,未知用户,1592635028377006844,嘴巴里有小女孩的皮肤组织,876,18
5213,第三集,普普,1592898830310001115,一集带走一个小朋友,876,6
5214,第三集,未知用户,1592394795412004390,牙印好评,876,23
5215,第三集,张东升 ,1592999089013000919,注意树上的衣服碎片!!!,876,2
5216,第三集,未知用户,1592465832711004651,普普手上有牙印，并且流血了！,876,11
5217,第三集,未知用户,1593105808215004533,内心的压制得到了释放,876,0
5218,第三集,未知用户,1592805036228002025,胳膊上有伤细节太好了,877,8
5219,第三集,未知用户,1592579410871007225,胳膊上还有牙印细节可以,877,12
5220,第三集,未知用户,1593137256407009740,这个白衣服很细节啊,877,0
5221,第三集,未知用户,1592720522269002256,晶晶还是太任性不然也不会死,877,1
5222,第三集,未知用户,1592888846712005200,这一幕是不是也被人拍下了,877,0
5223,第三集,未知用户,1592643715362000528,死了人还那么淡定,877,0
5224,第三集,未知用户,1592664078167007216,别人的家事管的太多,878,13
5225,第三集,严良,1592977897340007183,相信我，就算我不去，他也会死,878,1
5226,第三集,未知用户,1592409343308001898,普普的手被咬了,878,36
5227,第三集,未知用户,1593094747698001071,你不是多余的吗,878,0
5228,第三集,未知用户,1592439363326003231,小姑娘演技好棒,878,3
5229,第三集,未知用户,1593076502597005250,和学校有啥关系真是搞笑,878,0
5230,第三集,未知用户,1592728059640003383,这两兄妹所到之处皆是事,879,12
5231,第三集,张东升 ,1593032271849007637,这部剧可以叫蝴蝶效应了,879,11
5232,第三集,未知用户,1592514777258008247,还好两个孩子都目睹了，能相信对方,879,8
5233,第三集,张东升 ,1593140710004007181,走吧带你爬山,879,0
5234,第三集,未知用户,1593016620252002788,好迷啊为什么要爬上窗户,879,4
5235,第三集,未知用户,1592459428672006624,手臂上有牙印,879,10
5236,第三集,未知用户,1592969573917009759,没事不是你杀的不用紧张,880,8
5237,第三集,未知用户,1592835833398002374,果然被咬到了手,880,8
5238,第三集,未知用户,1592884416733002642,普普这段位着实是高啊,880,5
5239,第三集,未知用户,1592660817983002025,这个电视这样演，好吗？,880,2
5240,第三集,未知用户,1593012057087007676,看来上课不能上厕所是有必要的,880,0
5241,第三集,未知用户,1593092690625002945,说和普普有关的是法盲么？,880,0
5242,第三集,未知用户,1592630127761000686,也许是编的实际是推的,881,14
5243,第三集,陈冠声,1592596466244004037,公主迷惑行为,881,14
5244,第三集,未知用户,1592459251963007178,你当时可不害怕啊普普，那么冷静,881,4
5245,第三集,普普,1593139373758001017,嘴里有血液,881,0
5246,第三集,未知用户,1592739462775004235,没有魔改看到最后一集,881,2
5247,第三集,未知用户,1593011337778009041,这普普也不是什么好东西,881,5
5248,第三集,未知用户,1592394441810003760,每个人心里都有一个魔鬼,882,19
5249,第三集,朱朝阳,1593095799529007405,是王二傻吗,882,0
5250,第三集,未知用户,1592885157918006637,真是不喜欢普普这种女生,882,9
5251,第三集,未知用户,1593089285279003868,太过聪明了普普,882,0
5252,第三集,未知用户,1593085721019006019,就是他带上去的也没有故意啥,882,0
5253,第三集,未知用户,1592998334410004593,为啥白衣服是说明挣扎过的呀,882,0
5254,第三集,未知用户,1592453788542005096,普普手上有像是被咬的伤口,883,11
5255,第三集,未知用户,1592566813111005290,普普心思太深,883,12
5256,第三集,未知用户,1593071468167007081,普普是好孩子,883,0
5257,第三集,未知用户,1593086281260007961,这部剧看着挺烧脑的，全是细节诶,883,0
5258,第三集,未知用户,1593083806672006376,窗台挂了白衣服,883,0
5259,第三集,未知用户,1592729069501008143,确实普普有点管太宽了,883,3
5260,第三集,未知用户,1592840566612003730,小女孩也是自己作的,884,6
5261,第三集,普普,1592570633366003450,未来可期普普！,884,2
5262,第三集,未知用户,1592712868079005071,原版杀了才合理,884,12
5263,第三集,未知用户,1593064496176004448,这部剧怕是要叫都别活,884,0
5264,第三集,未知用户,1593074264309001205,其实就是意外，,884,0
5265,第三集,未知用户,1593013526669006383,注意细节,884,2
5266,第三集,未知用户,1592638675026005342,原剧情是什么样子的,885,1
5267,第三集,张东升 ,1592715215418009158,多管闲事啊，,885,0
5268,第三集,未知用户,1593021743281004530,普普不找她，就不会有这个事,885,1
5269,第三集,未知用户,1593073849390000425,胳膊上还有咬过的牙影子呢,885,0
5270,第三集,未知用户,1593073104300004902,这小女孩就是祸害,885,0
5271,第三集,未知用户,1593094998646003149,根本没碰到他,885,0
5272,第三集,未知用户,1593086413506009316,所以人还是得善良,886,0
5273,第三集,未知用户,1592396505718004215,秦昊演的反派也太喜欢了吧,886,3
5274,第三集,未知用户,1593012115437008054,这个死的人都是摔死啊,886,1
5275,第三集,未知用户,1593084399515009146,确实是自己摔下去的啊,886,0
5276,第三集,未知用户,1592405205095002434,普普手上被她擦破了,886,6
5277,第三集,未知用户,1593138393407005641,如果普普不是有意的事后也不至于这么冷静吧,886,0
5278,第三集,未知用户,1592915561244000053,普普就是事多,887,6
5279,第三集,未知用户,1592898028893008780,再看一遍全是细节,887,3
5280,第三集,未知用户,1592717140972001913,家教好的话，性格就好，就不会坠楼了,887,2
5281,第三集,未知用户,1593139623776002485,别猜了是小女孩设计的,887,0
5282,第三集,未知用户,1593095875238000256,手咬的细节好棒,887,0
5283,第三集,未知用户,1593138437970005876,我觉得不算他杀但是普普有点关系的吧,887,0
5284,第三集,未知用户,1592641309946008109,严良有大哥风范冷静,888,12
5285,第三集,普普,1592917350726005883,看到普普就减压,888,1
5286,第三集,未知用户,1593100834986005256,咬了普普会被查出来吗,888,1
5287,第三集,未知用户,1592836543474006979,这个剧告诉我们，熊孩子没有好下场,888,3
5288,第三集,未知用户,1593099932974003364,普普就是一切问题的源泉,888,0
5289,第三集,未知用户,1592931388126007489,嘴里有她的血,888,1
5290,第三集,未知用户,1592580893175006322,有牙印留下的组织,889,9
5291,第三集,未知用户,1593006616165009615,普普真的演技太棒了,889,0
5292,第三集,未知用户,1592794298673001919,这怎么没关系，你不让人走的,889,1
5293,第三集,未知用户,1592739004763000981,好喜欢普普,889,1
5294,第三集,未知用户,1593104602472000730,有牙印有血迹,889,0
5295,第三集,未知用户,1592785822737003896,你还真的没见过刑警，跟普通人没啥两样,889,0
5296,第三集,未知用户,1593008904086006121,这个普普心机太重了,890,9
5297,第三集,未知用户,1593070246400004106,确实是自己摔下去的啊,890,1
5298,第三集,未知用户,1592634686597003345,感觉这一段三个人脸上的光影都有深意啊,890,6
5299,第三集,未知用户,1593097614694009199,这叫心思？？？这不是事实么,890,0
5300,第三集,未知用户,1592981063545000751,小姑娘也有责任,890,1
5301,第三集,未知用户,1592599436924000258,原版是推下去的,890,2
5302,第三集,未知用户,1592450959296003458,她自作自受自己掉下去的！,891,10
5303,第三集,普普,1592619656408009940,我就是事精，我来惹事，你们解决,891,2
5304,第三集,未知用户,1592967163494002917,只有严良是好的啊,891,1
5305,第三集,张东升 ,1592882510085007444,就是没关系,891,0
5306,第三集,未知用户,1592635045761005218,她咋就是祸害了,891,4
5307,第三集,未知用户,1593099991633000405,感觉好几条线一起发展,891,0
5308,第三集,未知用户,1593064792205006007,像不像张老师的故意推人,892,1
5309,第三集,普普,1592733172715002038,看我胳膊上还有伤呢,892,1
5310,第三集,未知用户,1592396241850007040,小女孩选得真好,892,7
5311,第三集,张东升 ,1592830758394006017,噗噗演技真的好,892,0
5312,第三集,未知用户,1593081002607009291,不是摔的吧,892,0
5313,第三集,未知用户,1593019880273002271,你们都不睡觉吗？明天过节呢,892,0
5314,第三集,未知用户,1592739173121002632,一个比一个冷静,893,12
5315,第三集,陈冠声,1593086026241007889,这么小怕什么,893,0
5316,第三集,未知用户,1593138846878008066,普普：我有时候很成熟有时候很天真,893,0
5317,第三集,未知用户,1592956425683002759,原剧情他们打她还推她下去,893,2
5318,第三集,未知用户,1593069974356001192,你们可以跟爬山的一伙了,893,0
5319,第三集,未知用户,1593010612646005005,感觉这剧要火啊,893,1
5320,第三集,未知用户,1592401712002008992,张东升的代入感真的很强呀,894,2
5321,第三集,未知用户,1592395183915002741,人性的冷漠啊,894,11
5322,第三集,未知用户,1593086647253000819,这三个孩子不是什么好东西,894,0
5323,第三集,未知用户,1593068506166008051,普普真的很祸害人,894,0
5324,第三集,未知用户,1593101361450008112,尸检肯定能验出来的,894,0
5325,第三集,未知用户,1593120715172000202,柯南柯女,894,0
5326,第三集,未知用户,1592819323332006043,小女孩的牙上可能会有皮肤组织,895,12
5327,第三集,朱朝阳,1593012462485001267,开始黑化半个脸已经在阴影里了,895,1
5328,第三集,未知用户,1593085685086004481,不知道怎么回事要考的,895,0
5329,第三集,张东升 ,1592919134330004588,原版是小男孩推下去的,895,0
5330,第三集,未知用户,1593003071752009485,桌子被动了手脚，这都不懂吗,895,0
5331,第三集,未知用户,1593136133156002913,一起去爬山,895,0
5332,第三集,未知用户,1592398683905005456,小女孩被咬了，会不会留下证据,896,8
5333,第三集,张东升 ,1593076210660003611,演技都不错，别上升演员哦,896,0
5334,第三集,未知用户,1593094713917001245,有责任但是责任不大吧？,896,0
5335,第三集,未知用户,1593137129721007540,她的死这个小女孩也有责任吧,896,0
5336,第三集,未知用户,1592560848431009788,学校的责任大，都没有防护栏,896,4
5337,第三集,未知用户,1593094032270004791,连带责任好不,896,0
5338,第三集,未知用户,1592827312749007257,现在都是一根绳上的蚂蚱了,897,7
5339,第三集,未知用户,1593078437240006496,细节特别好，手臂上还有牙印,897,0
5340,第三集,未知用户,1592398490545004380,秦昊的演技还是很好的,897,1
5341,第三集,未知用户,1592396516583008188,这里面最喜欢的就是秦昊演的了,897,2
5342,第三集,未知用户,1592979488290003476,什么交脱不了关系，你是法盲吗,897,0
5343,第三集,未知用户,1592739185136003913,一个比一个厉害,897,0
5344,第三集,未知用户,1592671014186002824,请注意这段和最后噗噗的信,898,8
5345,第三集,未知用户,1592825181827006562,可能她妈在家也爱爬窗户,898,9
5346,第三集,未知用户,1593107884808009798,只有严良最天真,898,0
5347,第三集,未知用户,1592925180837001785,这个咬痕太细节了,898,6
5348,第三集,未知用户,1593091926082006403,角色是角色不要带到演员上哈,898,0
5349,第三集,未知用户,1593101686570008183,严良是对的，但家长不会放过他们,898,0
5350,第三集,未知用户,1592458642896003081,三个孩子各有各的伤心事,899,45
5351,第三集,未知用户,1592663178373001871,这句话扎心了,899,19
5352,第三集,未知用户,1592742920836006079,这很真实啊,899,6
5353,第三集,未知用户,1592899444643001430,有可能是小女孩事先计划好的,899,1
5354,第三集,未知用户,1592714193053004226,这个小女孩心思很深绝对不简单,899,1
5355,第三集,未知用户,1592465866103007301,会不会验尸牙齿上有普普的DNA啊,899,5
5356,第三集,未知用户,1592472987548007281,你爸，肯定有隔阂……,900,23
5357,第三集,张东升 ,1593076400740002690,校园暴力啊这是，还没责任,900,1
5358,第三集,未知用户,1592752202818009805,普普你无辜吗？真是绝了,900,5
5359,第三集,陈冠声,1593072529916003975,不管相不相信，你爸再也跟你没关系了,900,0
5360,第三集,未知用户,1592489432794001822,秦昊哪个是不小心，他们这个是推下去的,900,3
5361,第三集,未知用户,1592397736127000375,手上压牙印真实,900,17
5362,第三集,未知用户,1592925114410002810,隔壁幸福触手可及来的,901,8
5363,第三集,严良,1592624181605000845,相信我，带你们通关。,901,9
5364,第三集,未知用户,1592983998193002155,死了人你怎么说都说不清,901,4
5365,第三集,张东升 ,1593141266465000711,要一起爬山,901,0
5366,第三集,未知用户,1592644423488002659,跟她有什么关系啊搞笑,901,5
5367,第三集,未知用户,1592934119369003470,对啊，问题就在这,901,3
5368,第三集,未知用户,1592396079784001423,每个人都因为自己内心的恐惧，选择隐瞒说谎,902,63
5369,第三集,未知用户,1593067791515003743,不要说真的洗不清,902,2
5370,第三集,未知用户,1592496039179006846,根本就是意外,902,12
5371,第三集,未知用户,1592677916723009354,一人一次轮流不报警,902,8
5372,第三集,未知用户,1592406270633009775,严良挺帅啊,902,10
5373,第三集,未知用户,1593068541214007921,怎么能叫没关系呢？,902,0
5374,第三集,未知用户,1592737252991002291,这三个人拴在一起了以后,903,31
5375,第三集,未知用户,1592878984300008493,我爸能相信吗泪目,903,27
5376,第三集,未知用户,1593074926685005668,白衣服是伏笔,903,0
5377,第三集,未知用户,1593035294376005474,完了，心里都有鬼了,903,1
5378,第三集,未知用户,1592738660784009908,根本不是这么回事,903,1
5379,第三集,未知用户,1592430715672006026,同父异母的妹妹,903,4
5380,第三集,未知用户,1592473720148009744,彼此都有彼此的顾虑了，矛盾再次出现。,904,28
5381,第三集,未知用户,1592546102803008304,一环套一环,904,14
5382,第三集,未知用户,1592638610804006723,严良还挺善良,904,4
5383,第三集,未知用户,1593086818171002211,这里就是她自己摔下去的啊,904,0
5384,第三集,未知用户,1593005852769004097,各有各的苦衷，事情越来越大啦,904,2
5385,第三集,未知用户,1593102533213003610,唉，一步错步步错,904,0
5386,第三集,未知用户,1592550070481001942,回来重新看这段，细思极恐啊,905,21
5387,第三集,周春红,1593097491860002418,儿子赶紧回来写作业,905,0
5388,第三集,未知用户,1592766514564003255,他爸肯定不会相信他，还会打他,905,13
5389,第三集,未知用户,1592726688281005897,后面继续看，还会反转,905,6
5390,第三集,未知用户,1593017474982007029,演出来的不一定是真的,905,1
5391,第三集,未知用户,1593068448765008623,当然有关系啊，你们把他弄上去的,905,0
5392,第三集,未知用户,1592674348612001210,这就是剧情不是说怪谁,906,3
5393,第三集,未知用户,1592654620578008067,这种爸不要也罢,906,19
5394,第三集,未知用户,1592908991515000208,没事，都快了,906,1
5395,第三集,未知用户,1592982381969004955,有个鬼在后面推她,906,0
5396,第三集,未知用户,1593139371839009035,普普胳膊上有咬痕,906,0
5397,第三集,未知用户,1592993561428003816,别说啊大哥,906,0
5398,第三集,未知用户,1592632218214002249,每个人都有把柄了谁也不敢报警了,907,84
5399,第三集,普普,1593087699753009037,她自己跳下去的关普普什么事,907,0
5400,第三集,未知用户,1592988492565001304,秘密越来越多了,907,9
5401,第三集,张东升 ,1592898260507009356,早点说清还有救越拖越乱唉,907,1
5402,第三集,未知用户,1592714354062003644,普普演技真的好,907,11
5403,第三集,未知用户,1592756790239006169,主要是她是被人带上去的,907,6
5404,第三集,未知用户,1592899312763002991,每个人都有秘密了,908,46
5405,第三集,未知用户,1593005589783002212,一人一个秘密,908,8
5406,第三集,未知用户,1592958945525003293,……最大的失败就是把责任往自己身上揽,908,3
5407,第三集,未知用户,1592895223700009898,哎，心理学的推理，真的会很纠结,908,6
5408,第三集,未知用户,1593043844367000059,本来就是自己作死的,908,1
5409,第三集,未知用户,1593008669229004606,太可怕了雪球就这样越滚越大,908,1
5410,第三集,未知用户,1592456241974004059,三个人都有不能报警的理由了,909,130
5411,第三集,未知用户,1592840696342004869,厉害了，人性站出来了,909,11
5412,第三集,未知用户,1592396359768005584,三个人都有自己的利益牵扯，相互牵引朝一条不归路走去,909,59
5413,第三集,未知用户,1592432181938009437,摔下去跟你们两个是脱不了关系的,909,13
5414,第三集,未知用户,1592967216917003651,明显事情不是他们说的那样简单,909,1
5415,第三集,未知用户,1593097885689002089,零几年没那个技术吧,909,0
5416,第三集,未知用户,1592668544398001640,都有私心,910,48
5417,第三集,未知用户,1593000737625000954,那个猪精活该,910,8
5418,第三集,未知用户,1592635594785009723,猪精精、,910,16
5419,第三集,未知用户,1592550553589005503,又是一个人命比不上自己的顾虑的,910,24
5420,第三集,未知用户,1593095497767006883,他们确实没有做错什么,910,0
5421,第三集,未知用户,1593078740224006772,唉好可怕真的有冤都说不清,910,0
5422,第三集,未知用户,1592868433636008761,这下好了每个人都有秘密了,911,40
5423,第三集,朱朝阳,1592555674897001543,注意光线的运用！！！！,911,17
5424,第三集,未知用户,1592719897554008055,同样的情节,911,9
5425,第三集,未知用户,1592788463608008446,看到这里突然觉得严良目前真的是最纯的,911,4
5426,第三集,未知用户,1592580646472003343,真不是省油的灯啊，这姑娘,911,43
5427,第三集,未知用户,1593097215242000765,各有各的难处。所以导致恶性循环,911,0
5428,第三集,未知用户,1592887915002009291,好了这三人永远绑一起了,912,63
5429,第三集,张东升 ,1593049889614006567,这集谁死啊,912,3
5430,第三集,未知用户,1592900403187006829,每个人心里都有秘密,912,16
5431,第三集,未知用户,1592486345609003224,诶，要背负一生啊,912,41
5432,第三集,未知用户,1592714415493003975,普普这个耸肩真的好形象,912,15
5433,第三集,未知用户,1592760704165001721,有因才有果，这就是宿命阿,912,4
5434,第三集,未知用户,1592541193575005283,这是一个关于隐瞒的故事,913,56
5435,第三集,未知用户,1593077005978006990,这不算意外，正常是有责任的,913,1
5436,第三集,未知用户,1592395080060007439,这件事也不怪他啊,913,25
5437,第三集,未知用户,1592726370656005239,对女孩的恶意就这么大？,913,12
5438,第三集,未知用户,1592520292223000409,普普也只是想见那个小女孩别再欺负人了，这有问题吗？,913,12
5439,第三集,未知用户,1592396532590003637,最爱的反派就是张东升了,913,2
5440,第三集,未知用户,1592397627602009808,小男孩内心已经慢慢变坏了,914,81
5441,第三集,普普,1592824905317004086,都怪我？我就是个惹事精、,914,14
5442,第三集,张东升 ,1592805416048005019,你怎么学我，说都怪我。,914,1
5443,第三集,未知用户,1592476814857000953,黑化了黑化了,914,75
5444,第三集,喜欢摔跤de即墨谷翠,1592564299756005808,别啊孩子一步错步步错,914,22
5445,第三集,未知用户,1593019955694002466,他要不错你还看不看剧了,914,0
5446,第三集,未知用户,1592466849226008855,现在这三个人彻底一条船了,915,197
5447,第三集,普普,1592836090306003629,普普的确有异于常人的冷静和睿智，同样她也经历过同龄人无法体会到的痛苦，这个年纪承受了太多才会如此成熟,915,16
5448,第三集,未知用户,1592978083343006370,真好，3个人都有罪了,915,24
5449,第三集,未知用户,1592838817134007849,这三个人必须报团了～唉,915,11
5450,第三集,未知用户,1593060065024001042,只会说对不起有啥用？心机好深……,915,0
5451,第三集,未知用户,1593059135556006561,这个光打得好,915,0
5452,第三集,未知用户,1592400717974004034,互相羁绊的感觉出来了,916,249
5453,第三集,张东升 ,1593070746398001229,都挺师的,916,1
5454,第三集,未知用户,1592651778415001185,命运的羁绊让三人死死成团了,916,28
5455,第三集,未知用户,1592553888832004360,三个人又有分歧了，肯定不会报警了,916,13
5456,第三集,未知用户,1592715698664001973,真的是不说就说不清楚了,916,1
5457,第三集,未知用户,1593100914259004404,这部剧选角好棒,916,0
5458,第三集,未知用户,1592714466283004308,3个孩子的秘密太多了,917,61
5459,第三集,张东升 ,1593058066156006253,他不能失去爸爸的爱,917,1
5460,第三集,未知用户,1592755232111005693,现在三个孩子彻底绑在一起了,917,50
5461,第三集,未知用户,1592402952903004897,三个孩子一个笑脸都没有怎么做到的？,917,8
5462,第三集,未知用户,1592583927570001229,淦，普普该不会是撒旦之女吧！,917,11
5463,第三集,未知用户,1593093704222003472,这下全部拴在一起了,917,0
5464,第三集,未知用户,1592835547435003872,演的全是人的私心确实也正常,918,16
5465,第三集,严良,1592546827414003713,你爸确实不会相信,918,18
5466,第三集,未知用户,1592394944045009995,总感觉话里有话,918,18
5467,第三集,朱朝阳,1593080090412004345,本来就是你的错,918,0
5468,第三集,未知用户,1592830251490002879,这次三个人串在一起了,918,14
5469,第三集,普普,1592979423030001453,你们都不行，还是我段位高,918,0
5470,第三集,未知用户,1592396096773001508,确实啊，交友需谨慎！,919,99
5471,第三集,张东升 ,1592399032214005562,改的更真实了,919,11
5472,第三集,未知用户,1592631906197007522,一个谎言要用无数个谎言来圆,919,18
5473,第三集,普普,1593099629098001788,纷争开始了,919,0
5474,第三集,未知用户,1593097715496004424,这下好了每个人都有把柄了,919,0
5475,第三集,未知用户,1592725537076009683,这丫头是个惹祸精,919,10
5476,第三集,未知用户,1592820277320009226,其实两个内心都有点开心,920,17
5477,第三集,普普,1592888239127002136,都怪我台词次数挺高啊,920,6
5478,第三集,未知用户,1592786662110004542,意外而已没有直接证据,920,8
5479,第三集,未知用户,1593097718338004080,还死了好开心价值观真的扭曲,920,0
5480,第三集,未知用户,1592543525795004860,钢精真多,920,5
5481,第三集,未知用户,1593097041069009075,每次都对不起对不起,920,0
5482,第三集,未知用户,1592925723270005133,这里严良是最单纯的,921,10
5483,第三集,周春红,1592535356847005539,孩子逐渐黑化,921,30
5484,第三集,未知用户,1592634354907002084,都怪我这三个字貌似出现了好几次,921,25
5485,第三集,陈冠声,1592734527038007957,这女孩惹事精,921,7
5486,第三集,未知用户,1593084301792008665,你们知道心机重啥意思吗,921,0
5487,第三集,未知用户,1593105538153004493,这女孩心机太重了,921,0
5488,第三集,未知用户,1592895572897000337,这光打的好，开始黑化,922,20
5489,第三集,普普,1593060207001005994,心机太重,922,2
5490,第三集,未知用户,1592470849251000664,只有有过特别遭遇的孩子才会这么冷静,922,13
5491,第三集,普普,1593051762327005226,我就是雪惠,922,3
5492,第三集,未知用户,1593068432667009253,太完美了一集死一个,922,0
5493,第三集,朱永平,1593086556237000310,小子看我不弄死你,922,0
5494,第三集,未知用户,1593061201762003449,快去找张东升你们四个组团算了,923,18
5495,第三集,张东升 ,1592685851056007076,有点东野圭吾的感觉,923,22
5496,第三集,未知用户,1592396589360003054,所以是要隐瞒下去吗,923,13
5497,第三集,朱朝阳,1592639770497003820,我爸以后就只有我一个孩子了，开心,923,3
5498,第三集,未知用户,1592928098910004397,这三个人的光影什么意思？,923,3
5499,第三集,未知用户,1592828697672002264,什么叫黑化变坏这个小男孩从一开始就不简单,923,4
5500,第三集,未知用户,1592400360750003365,被咬了有伏笔,924,17
5501,第三集,张东升 ,1592904247826001738,这下三个孩子成为真真正正的团伙了,924,5
5502,第三集,未知用户,1592999089379000920,对不起，有用的话。,924,2
5503,第三集,张东升 ,1592655908938004565,都不是好人,924,6
5504,第三集,未知用户,1592838723203006723,事儿太多了,924,2
5505,第三集,未知用户,1592414044230002758,说话的语气都变哑了，不平稳了，这演技真的优秀,924,4
5506,第三集,未知用户,1592642356087001774,羁绊越来越多了,925,35
5507,第三集,张东升 ,1592979340781003456,这不仅仅是剧情，现实里比这严重的多的是，忘了那个保姆嫉妒有钱放火烧死一家人的新闻了？,925,3
5508,第三集,未知用户,1592806658695008853,这个暑假过的真充实呀,925,13
5509,第三集,未知用户,1592490822786002757,两集就死了，三个人好刺激。,925,6
5510,第三集,未知用户,1593081146876000537,我都不知道该说什么好……,925,0
5511,第三集,未知用户,1593091419411001775,也太不合理了吧,925,0
5512,第三集,未知用户,1592726995229008965,这小女孩就是个惹祸精,926,37
5513,第三集,未知用户,1593002969218007541,这个光打在朱身上妙啊,926,13
5514,第三集,未知用户,1592640790725004467,不会被数学老师看到了吧,926,10
5515,第三集,未知用户,1592830588011004756,只有严良最清白了,926,9
5516,第三集,未知用户,1592548250963000336,总感觉都是因为普普引起的,926,43
5517,第三集,未知用户,1593093524939002602,你就是个麻烦精,926,0
5518,第三集,未知用户,1592575190009008276,这小女孩心机重,927,13
5519,第三集,张东升 ,1592546234930001922,现在我们都有把柄了,927,8
5520,第三集,未知用户,1592452161663008432,这写的不比少年的你强多了,927,54
5521,第三集,普普,1593074770126005316,其实我一点不害怕,927,0
5522,第三集,未知用户,1592988011497005322,这孩子的内心也很强大啊,927,0
5523,第三集,未知用户,1593105221275002508,未来的影帝影后啊！,927,0
5524,第三集,未知用户,1592500198624006341,都不说，案件越来越多,928,17
5525,第三集,普普,1592964037382004629,一切都是因为我啊,928,6
5526,第三集,未知用户,1592458457836003138,这个打在眼睛的光线好绝,928,29
5527,第三集,朱朝阳,1593063012816003403,黑化了，准备变身,928,2
5528,第三集,未知用户,1593074307600002618,三个孩子的太不容易了,928,0
5529,第三集,严良,1592546837174002374,我太理智了,928,2
5530,第三集,未知用户,1592997007263000491,交友得谨慎啊，远离这种人,929,6
5531,第三集,普普,1593084311616006802,一切故事都从严良开那扇门开始,929,2
5532,第三集,未知用户,1592562650931007802,往后看吧，会有反转的,929,9
5533,第三集,未知用户,1593069363916002850,普普虽然聪明，但也善良,929,0
5534,第三集,未知用户,1592798491043000478,背叛埋伏笔了吗这是,929,15
5535,第三集,未知用户,1593011579273004701,不说就一辈子不说忘了这件事,929,1
