,episodes,name,contentId,content,showTime,likeCount
10945,第十集,未知用户,1593053274042000539,一家四口人，齐活了,1868,12
10946,第十集,张东升 ,1593072221598003901,爬山有人一起吗,1868,0
10947,第十集,未知用户,1592754806258005068,F4可以出道了,1868,32
10948,第十集,张东升 ,1593054975459007214,谁是狐狸，好好想想,1868,0
10949,第十集,未知用户,1592923725290006039,四个人成团了可真行,1869,31
10950,第十集,张东升 ,1593044678319001885,看我这波三杀,1869,12
10951,第十集,未知用户,1592916688394007156,仇人变小妈太香了,1869,20
10952,第十集,朱朝阳,1592580764553006379,开始了，狐狸的邀请,1869,15
10953,第十集,未知用户,1593070053872007175,换个温馨的音乐好吗,1869,0
10954,第十集,张东升 ,1593056209601006937,这组合可以吗？,1869,0
10955,第十集,未知用户,1593002533987002998,还挺温馨笑死我了,1870,25
10956,第十集,张东升 ,1593014168033001814,命运共同体合体了,1870,8
10957,第十集,未知用户,1593007484904007878,两个高智商心怀鬼胎,1870,9
10958,第十集,普普,1593010747584009135,希望哥哥姐姐门能投我一票,1870,0
10959,第十集,未知用户,1593084983219001784,智商高的就是想多点,1870,0
10960,第十集,未知用户,1592574184015006880,全明星阵容,1870,18
10961,第十集,未知用户,1592813883633002868,四大狼人凑齐了,1871,40
10962,第十集,普普,1593011448228003860,遭了遭了小鸡上当了,1871,3
10963,第十集,未知用户,1592729913263003023,这是要打包带走了,1871,8
10964,第十集,朱永平,1593096527711005464,四人来一桌麻将啊哈哈,1871,0
10965,第十集,未知用户,1593005314317000316,这是要一举拿下吗,1871,4
10966,第十集,张东升 ,1593051068291003509,这次直接团灭,1871,0
10967,第十集,未知用户,1592677763814007557,这可是天团！厉害了,1872,33
10968,第十集,张东升 ,1592827892794009017,这下好了一起去爬山,1872,6
10969,第十集,未知用户,1592794988339009385,严良其实最单纯,1872,23
10970,第十集,张东升 ,1593099842691007885,神奇四侠到齐了,1872,0
10971,第十集,未知用户,1593084155796007492,画面太美我不敢看&#128584;,1872,0
10972,第十集,张东升 ,1592722083269000733,东东子冲呀！！！,1872,2
10973,第十集,未知用户,1592730054624004068,这奇妙的关系,1873,39
10974,第十集,张东升 ,1593024503805001409,咱们f4一起去山上看流星雨,1873,7
10975,第十集,未知用户,1592550579369005714,弄出感情可还行,1873,39
10976,第十集,未知用户,1593065959707000964,厉害了这组出的,1873,0
10977,第十集,未知用户,1593073176033006143,无敌了这剧情,1873,0
10978,第十集,未知用户,1593094864732000858,好了，这次一锅端了,1873,0
10979,第十集,未知用户,1592906411734008648,三只小鸡齐了,1874,61
10980,第十集,张东升 ,1592983394982009572,这是要团灭吗？,1874,9
10981,第十集,未知用户,1592722503871004377,悄悄地打枪的不要,1874,15
10982,第十集,张东升 ,1593066337039004133,让她们放松警惕再杀了,1874,0
10983,第十集,未知用户,1593077292756006857,谜一般的故事情节,1874,0
10984,第十集,张东升 ,1593009125398004667,走，带你们去爬山！,1874,0
10985,第十集,未知用户,1592724241244004135,四位可以成团出道了,1875,97
10986,第十集,朱朝阳,1593012513836001567,要是真的就好了,1875,1
10987,第十集,未知用户,1592722164517002452,已经取得信任了,1875,36
10988,第十集,普普,1593102699895003006,狼人杀三浪聚首的感觉,1875,0
10989,第十集,未知用户,1593061058840002559,心态真的不是一般的好,1875,0
10990,第十集,张东升 ,1593015118595004803,带你们去爬山,1875,0
10991,第十集,未知用户,1592499563067009741,这两位才是一路人,1876,218
10992,第十集,朱朝阳,1593141255916000047,我才是那只狐狸,1876,0
10993,第十集,未知用户,1593008582618003984,全了可以收网了,1876,12
10994,第十集,张东升 ,1593137616909001103,还是太小了,1876,0
10995,第十集,未知用户,1593090397099003896,太奇怪了这莫名的温馨,1876,3
10996,第十集,未知用户,1593003529250007897,有鬼啊这剧情,1876,4
10997,第十集,未知用户,1592553165892003207,吃饱了好上路,1877,32
10998,第十集,朱朝阳,1592994614898009843,这组合无敌,1877,20
10999,第十集,未知用户,1592651432383007894,这奇怪的氛围,1877,24
11000,第十集,张东升 ,1592952125341000947,爷30万交了3个朋友,1877,21
11001,第十集,未知用户,1592844121697006430,这是准备一网打尽,1877,6
11002,第十集,张东升 ,1593056047856003899,前方麦当劳高能,1877,0
11003,第十集,未知用户,1592738432001008654,要一锅炖了,1878,25
11004,第十集,张东升 ,1592910095491004907,突然毫无违和感,1878,11
11005,第十集,未知用户,1593082115388005112,张东升这牌打得好啊,1878,0
11006,第十集,张东升 ,1592942629050001501,互相伤害四人组,1878,1
11007,第十集,未知用户,1593083779346003983,感觉不妙，这音乐,1878,0
11008,第十集,张东升 ,1593103485339006621,明明装的很惊讶，结果钥匙确带下来了,1878,0
11009,第十集,未知用户,1593007665531009286,好奇怪，但又好正常,1879,269
11010,第十集,张东升 ,1593009278801005577,你们四个可以出道了,1879,14
11011,第十集,未知用户,1592994509547008264,我靠他们合体了,1879,26
11012,第十集,未知用户,1592675363976004489,拿着钥匙出来说明早就料到了,1879,97
11013,第十集,未知用户,1592708384625009465,厉害了这剧情,1879,10
11014,第十集,未知用户,1592645083421006258,三缺一，齐了,1879,14
11015,第十集,未知用户,1592576966571005201,哇哇哇，三只小鸡进门了,1880,78
11016,第十集,朱朝阳,1593057601785001747,自己处理吧,1880,2
11017,第十集,未知用户,1593011161373008091,四个人凑一块过得了,1880,9
11018,第十集,张东升 ,1593069179075003718,走，上山游泳去,1880,2
11019,第十集,未知用户,1592497271616002523,温馨的表面下浮动着的危险,1880,19
11020,第十集,未知用户,1593019693375001338,这样才是最安全的,1880,0
11021,第十集,未知用户,1593004212004004806,聪明人之间就是省事儿,1881,91
11022,第十集,张东升 ,1593078671109007850,别对我放松警惕呀,1881,5
11023,第十集,未知用户,1592537313403000552,真的是神仙会面,1881,67
11024,第十集,朱朝阳,1592724912902009251,这次不会团灭吧,1881,7
11025,第十集,未知用户,1592670868836001792,集合，准备团战,1881,45
11026,第十集,朱朝阳,1593097055493009187,回学校交作文《难忘的暑假》,1881,0
11027,第十集,未知用户,1592564359083003815,复仇者集结？？？,1882,73
11028,第十集,张东升 ,1592760469680003153,小样，哪里跑,1882,2
11029,第十集,未知用户,1592965634189007976,这四排绝对第一,1882,17
11030,第十集,张东升 ,1593017480640004340,(⊙o⊙)哇哦，别说我们四个是一类人,1882,2
11031,第十集,未知用户,1592743962607000137,三只小鸡，要被吃了,1882,26
11032,第十集,张东升 ,1593083816885006425,合作只是表面，目的只是冷库钥匙,1882,0
11033,第十集,未知用户,1592599799018008089,4个人组团出道吧,1883,57
11034,第十集,张东升 ,1593006746912000084,一次解决,1883,6
11035,第十集,未知用户,1592524158963002268,这俩位才是最终对决者,1883,43
11036,第十集,朱朝阳,1593075822360000634,三个小鸡仔，筹齐了。。。可以开工了,1883,2
11037,第十集,未知用户,1592877110068003086,只有严良是干净的,1883,6
11038,第十集,张东升 ,1593102235418002252,四人组队了,1883,0
11039,第十集,未知用户,1592848554306005497,这集的名字起的特别好,1884,9
11040,第十集,张东升 ,1593005875563004273,想一下子就杀完三个吗,1884,7
11041,第十集,未知用户,1592746523034004376,这回是两只狐狸两只鸡了,1884,21
11042,第十集,周春红,1593095371714006264,我同意了嘛,1884,0
11043,第十集,未知用户,1592653801229001696,全了准备团灭一波三连杀,1884,8
11044,第十集,严良,1593054376545005879,也许张叔叔也没有那么坏,1884,0
11045,第十集,未知用户,1592842272830009012,三只小鸡送上门,1885,35
11046,第十集,张东升 ,1593002966196007522,太好了，一起去爬山,1885,7
11047,第十集,未知用户,1593030698538008058,这是一个队的，无敌呀,1885,3
11048,第十集,陈冠声,1593011490713005197,狡猾的狐狸快得手了,1885,0
11049,第十集,未知用户,1593138471382004461,汽车演的挺好,1885,0
11050,第十集,未知用户,1593106659477008150,这里四个人死了三个,1885,0
11051,第十集,未知用户,1593000063867005994,这组合挺强,1886,6
11052,第十集,张东升 ,1593047235864007319,男妈妈带走三个孩子去吃儿童餐,1886,36
11053,第十集,未知用户,1593013944725008760,你已进入刺激战场,1886,14
11054,第十集,张东升 ,1593057018973000955,人齐了我可以超神了,1886,0
11055,第十集,未知用户,1593088701067007350,怎么感觉好棒呢,1886,0
11056,第十集,朱朝阳,1593074986853005973,怎么感觉我被出卖了,1886,0
11057,第十集,未知用户,1593010370712007933,多奇妙的四个人,1887,2
11058,第十集,朱朝阳,1593013546400008713,拿着钥匙有备而来，神了,1887,48
11059,第十集,未知用户,1592984713729005263,在生病的时候真的很容易依赖人,1887,2
11060,第十集,张东升 ,1593066456208005224,四人合体无敌,1887,1
11061,第十集,未知用户,1593133770595003272,坑越来越大,1887,0
11062,第十集,张东升 ,1593063408682007368,背景阴乐又起了,1887,0
11063,第十集,未知用户,1592921071491005277,我好紧张了这下凑齐了,1888,3
11064,第十集,张东升 ,1593049613215005507,这种感觉就很微妙了。,1888,0
11065,第十集,未知用户,1593062026090001159,老张的徒弟太优秀,1888,1
11066,第十集,张东升 ,1593024104234001645,齐活儿了,1888,0
11067,第十集,未知用户,1593077244799006630,编剧脑洞真大,1888,0
11068,第十集,张东升 ,1593015706219009704,可以吃鸡了,1888,0
11069,第十集,未知用户,1593081487225003133,剧情发展好厉害啊！,1889,0
11070,第十集,张东升 ,1593089961215009920,系好安全带哦，要发车了,1889,0
11071,第十集,未知用户,1592531934727007617,三只小鸡的故事不是白将的,1889,7
11072,第十集,朱朝阳,1593086354350000363,有点紧张,1889,0
11073,第十集,未知用户,1593005152578001809,这组合地表最强,1889,1
11074,第十集,张东升 ,1593136243018006696,正好把你们三个都扔在冷库,1889,0
11075,第十集,未知用户,1592554826475007457,这是近期看的最过瘾的剧,1890,5
11076,第十集,张东升 ,1593140724112007005,哟还记得给我钥匙呢,1890,0
11077,第十集,未知用户,1593100420654004537,千万要记住他是坏人,1890,1
11078,第十集,未知用户,1593101133616005311,好了，拉出去一锅烩了,1890,0
11079,第十集,未知用户,1592776211050006028,都是聪明人默契,1890,5
11080,第十集,未知用户,1593090048720009325,拿了钥匙三只小鸡再宰了完美了,1890,0
11081,第十集,未知用户,1593070321107004483,哇哦，好棒的赶脚,1891,1
11082,第十集,张东升 ,1593069656870001135,人齐了，开杀,1891,2
11083,第十集,未知用户,1592961560559008828,是啊，带着钥匙出来的,1891,5
11084,第十集,张东升 ,1592994957681000384,四人到齐，今晚吃鸡，大吉大利！,1891,2
11085,第十集,未知用户,1593072168893009502,这还挺温馨哈,1891,0
11086,第十集,张东升 ,1593022080641007457,命运共同体来了,1891,0
11087,第十集,未知用户,1593013809477000142,编剧跟作者是个人才,1892,4
11088,第十集,张东升 ,1593089983383004063,三杀要来了吗,1892,0
11089,第十集,未知用户,1593060655625000081,一起吃饱了杀,1892,1
11090,第十集,未知用户,1593019347728001632,默契到家了这四个人,1892,2
11091,第十集,未知用户,1593098750142005761,胆真大还敢去冰库,1892,0
11092,第十集,未知用户,1593089041485008754,太不真实了,1892,0
11093,第十集,未知用户,1593001839589002431,可以一网打尽了啊,1893,5
11094,第十集,朱朝阳,1593099093211003631,这剧情反转太厉害了,1893,0
11095,第十集,未知用户,1593102972069005699,这是什么神奇的组合？,1893,0
11096,第十集,张东升 ,1593012133059008159,亦敌亦友,1893,1
11097,第十集,未知用户,1593076520345003272,要是她俩乘船走了该多好。。。,1893,0
11098,第十集,未知用户,1593108579420000906,这是要一起爬山吗,1893,0
11099,第十集,未知用户,1592987196085005851,这四人命运紧密相连,1894,5
11100,第十集,普普,1593069872224006090,哇这个公仔我还留着紫色那个,1894,0
11101,第十集,未知用户,1592876488459000901,秃秃又要开始忙活了,1894,6
11102,第十集,张东升 ,1593095364224006202,上车吧，打P城,1894,0
11103,第十集,未知用户,1593120649927003240,这是第一次全部在一起,1894,0
11104,第十集,张东升 ,1593071188901005454,F4，请出道,1894,0
11105,第十集,未知用户,1593008044343000129,这四个人成了一伙了,1895,4
11106,第十集,陈冠声,1593025230372001905,精彩精彩,1895,0
11107,第十集,未知用户,1592603986769009513,别忘了开头三只小鸡的故事,1895,6
11108,第十集,张东升 ,1592917760125002320,这钥匙一给，我都不想动你们了,1895,0
11109,第十集,未知用户,1593081079835009521,狐狸和三只小鸡的故事,1895,0
11110,第十集,未知用户,1593065027743008215,张东升喜欢闺女啊,1895,0
11111,第十集,未知用户,1593009101732009737,THE4出道了,1896,13
11112,第十集,张东升 ,1593083488426003926,四个人可以一起闯江湖了,1896,1
11113,第十集,未知用户,1593086877009003821,奇怪的组合增加了,1896,0
11114,第十集,张东升 ,1593089561272004905,一起去爬山,1896,0
11115,第十集,未知用户,1593140474647005485,三个狐狸和严良一只小鸡,1896,0
11116,第十集,张东升 ,1593060946533004158,三只小鸡,1896,0
11117,第十集,未知用户,1593008675474004464,三只小鸡和大狐狸,1897,6
11118,第十集,陈冠声,1592732707437009952,这四个人真让我脑瓜大,1897,1
11119,第十集,未知用户,1593058688058004377,你女儿可笑吗,1897,0
11120,第十集,未知用户,1593111941156004506,感觉不妙呀,1897,0
11121,第十集,未知用户,1593098101427006710,狐狸和小鸡要聚齐了,1897,0
11122,第十集,未知用户,1593082692470008726,好熟悉的音乐,1897,0
11123,第十集,未知用户,1593070821740005484,全剧最聪明的两人,1898,1
11124,第十集,张东升 ,1593088598052006265,四大恶人齐全,1898,0
11125,第十集,未知用户,1593048603287004701,张老师还不错噢,1898,2
11126,第十集,张东升 ,1593108774573001586,三人齐了，吃完最后一餐，该送你们上路了,1898,0
11127,第十集,未知用户,1593107622617008131,张东升不容易,1898,0
11128,第十集,未知用户,1593078199243003770,多么奇妙的私人团,1898,0
11129,第十集,未知用户,1592836822095008364,一家人要整整齐齐的,1899,13
11130,第十集,张东升 ,1593082505460002169,不会是想一窝端吧,1899,1
11131,第十集,未知用户,1593056181499006796,他怎么会带钥匙呢,1899,0
11132,第十集,张东升 ,1593089515316004501,复仇者集合,1899,0
11133,第十集,未知用户,1593089407018004917,阴乐又开始了,1899,0
11134,第十集,张东升 ,1593072036531008437,三联决胜,1899,0
11135,第十集,未知用户,1593065965635002190,这该死的温馨,1900,6
11136,第十集,张东升 ,1592670018395003700,三只小鸡被狐狸吃了&#128514;,1900,1
11137,第十集,未知用户,1593048290115000616,你们四个人在一起无敌了,1900,1
11138,第十集,未知用户,1592969651042000443,三只小鸡要被连杀了,1900,3
11139,第十集,未知用户,1593052681494009213,这老师和学生的眼神，太完美了,1900,1
11140,第十集,未知用户,1593080796844004495,奇怪的组合出道了,1900,0
11141,第十集,未知用户,1592748402528001699,莫名的温馨儿童餐啊,1901,33
11142,第十集,普普,1593005645182003965,我就要多选几个哦,1901,1
11143,第十集,未知用户,1593090020333008850,这四人成一伙的了,1901,1
11144,第十集,张东升 ,1593010727564009000,收了仨小弟。。。,1901,0
11145,第十集,未知用户,1593016795647001762,哇偶，这奇奇怪怪的关系,1901,3
11146,第十集,张东升 ,1592983131882008383,三杀准备,1901,0
11147,第十集,未知用户,1592498553960002527,还有两集突然有点激动,1902,5
11148,第十集,未知用户,1593097082610001213,麦当劳的配乐太真实了,1902,0
11149,第十集,未知用户,1593018108808007691,四个人可以打麻将了,1902,1
11150,第十集,未知用户,1593106762231008437,这是准备团灭吗,1902,0
11151,第十集,未知用户,1593080591830002058,我记得这个娃娃,1902,0
11152,第十集,未知用户,1593063652235007671,这集名字叫啥,1902,0
11153,第十集,未知用户,1593046456054000235,这些孩子都好缺爱,1903,5
11154,第十集,陈冠声,1593056558300008648,麦丹劳好久没吃了，啊好怀念！,1903,0
11155,第十集,未知用户,1593066953335008302,人心难解，尽然合作了,1903,1
11156,第十集,未知用户,1592890123714001288,张东升以前就想生个女孩，上集片尾有提到,1903,12
11157,第十集,未知用户,1593141281768000809,细思极恐,1903,0
11158,第十集,未知用户,1593004857620007053,成朋友了！,1903,1
11159,第十集,未知用户,1592710255664007306,太帅了，这样好暖呀。,1904,28
11160,第十集,张东升 ,1592673685131004218,团灭得来全不费工夫,1904,3
11161,第十集,未知用户,1593057417933001976,张东升你清醒点！！！,1904,4
11162,第十集,普普,1593008361793001578,南华广场的麦当劳,1904,0
11163,第十集,未知用户,1593105169878002592,莫名的温馨,1904,1
11164,第十集,未知用户,1593078438209005366,可以全部一起干掉了,1904,0
11165,第十集,未知用户,1592682939637003858,他们本来就没仇啊,1905,13
11166,第十集,张东升 ,1593013615545009122,全部吃饱了一起去爬山,1905,1
11167,第十集,未知用户,1593006410445008045,普普也太可爱了哈哈哈,1905,3
11168,第十集,张东升 ,1593135782386001060,这该死的温柔幸福,1905,0
11169,第十集,未知用户,1593008072087000213,这团伙可以无敌了,1905,1
11170,第十集,朱朝阳,1593010959649005514,麦当劳，暗示吃鸡,1905,0
11171,第十集,未知用户,1592758451047007130,爱上张东升了哈哈哈,1906,31
11172,第十集,张东升 ,1593011762848006910,女儿控，徐静要不走就好了,1906,5
11173,第十集,未知用户,1593056413885005759,感觉这个女孩的眼睛不纯洁,1906,0
11174,第十集,张东升 ,1593009742391009875,先假装我有女儿一会儿,1906,0
11175,第十集,未知用户,1592892297521009636,道德绑架老手了只能选一个吗,1906,4
11176,第十集,朱永平,1593058670403007220,4大天王,1906,0
11177,第十集,未知用户,1593008582506001402,奇怪的cp增加了哈哈哈哈,1907,19
11178,第十集,张东升 ,1593061133169003000,前台你真会说话，这女儿说到我心坎里了,1907,23
11179,第十集,未知用户,1592644625523005276,只能选一个，要考,1907,15
11180,第十集,未知用户,1592514873528007444,没有下次了,1907,8
11181,第十集,未知用户,1593006322663007510,东升高兴了,1907,5
11182,第十集,未知用户,1593067422142001434,张叔叔变好了？？,1907,0
11183,第十集,未知用户,1592795758906006014,噢女儿，刺中张老师软肋,1908,90
11184,第十集,张东升 ,1593107606042009203,可能是最温情的一幕了,1908,1
11185,第十集,未知用户,1593007001475004398,张叔叔会是好爸爸,1908,11
11186,第十集,未知用户,1593073046748006248,一步一个脚印做大做强,1908,1
11187,第十集,未知用户,1592828452086003030,领养了吧哈哈,1908,9
11188,第十集,未知用户,1592831868592000908,女儿。我觉得这个词把两个人都触动到了,1908,12
11189,第十集,未知用户,1592882112844006395,这句话触及心里了哎,1909,40
11190,第十集,张东升 ,1593107373237008511,女儿这句戳软肋了,1909,1
11191,第十集,未知用户,1592911008179007760,享受做爸爸的感觉,1909,32
11192,第十集,未知用户,1592760380808006196,斯德哥尔摩综合症,1909,7
11193,第十集,未知用户,1593011748296007925,这个熊我以前也有过,1909,1
11194,第十集,未知用户,1593067618127003597,粉色：你看我还有机会么？,1909,0
11195,第十集,未知用户,1592571364206007690,升升子是女儿控,1910,139
11196,第十集,未知用户,1592494345391001671,张东升其实有点那种感觉了,1910,27
11197,第十集,未知用户,1593011225928002406,普普好可爱,1910,1
11198,第十集,未知用户,1593086289265009972,好一个女儿,1910,0
11199,第十集,未知用户,1593055919110004595,张老师找到了女儿的感觉,1910,0
11200,第十集,未知用户,1593102961077004541,女儿。女儿。他心动了,1910,0
11201,第十集,未知用户,1592584984669002622,女儿，圆梦了,1911,78
11202,第十集,张东升 ,1593017987887005919,我有女儿了！嘻嘻嘻！,1911,10
11203,第十集,未知用户,1593093644028001656,他只需要一个在乎他的人,1911,0
11204,第十集,未知用户,1593006319816008825,严良就是太单纯了,1911,0
11205,第十集,未知用户,1593097825392006414,命运共同体了这是,1911,0
11206,第十集,未知用户,1593096544226007063,没反驳，这是真的想有个女儿了,1911,0
11207,第十集,未知用户,1592940585109009925,女儿控啊，上集的片尾,1912,30
11208,第十集,普普,1592670933606000834,要不以后咱俩组合，你收养我吧,1912,26
11209,第十集,未知用户,1593092111475002121,这里太童话了吧,1912,1
11210,第十集,张东升 ,1593136344200007126,奇怪的CP增加了,1912,0
11211,第十集,未知用户,1593008786547005444,这下高兴了,1912,1
11212,第十集,未知用户,1592985053896008130,他是喜欢普普的，上一集有彩蛋,1912,3
11213,第十集,未知用户,1592660656882001159,女儿，戳中张老师的心了,1913,88
11214,第十集,未知用户,1592897596417007330,女儿说到他心里面了,1913,23
11215,第十集,未知用户,1593003993048001091,天呐，感动到了,1913,4
11216,第十集,未知用户,1592532739096000739,这是最后一餐吗,1913,5
11217,第十集,未知用户,1593076141475002039,直接出道吧,1913,0
11218,第十集,未知用户,1593049838613008468,秦昊演的哪部剧都喜欢，比庾澄庆强多了,1913,0
11219,第十集,朱朝阳,1593082194925009185,师父，我们师徒四人可以出发取经了,1914,4
11220,第十集,未知用户,1592502754886005257,秦昊因女儿被欺负流泪,1914,71
11221,第十集,未知用户,1592634849885002720,女儿触动到升哥了,1914,49
11222,第十集,ZKr957,1592932939734000258,紫色:你才是粉色,1914,71
11223,第十集,未知用户,1593018856758009270,你们全家都是粉色,1914,6
11224,第十集,未知用户,1593062526744002619,张叔叔债都还不起了,1914,0
11225,第十集,未知用户,1592814157652000337,奇怪的家庭增加了,1915,74
11226,第十集,张东升 ,1593098494987004335,凑齐了.三杀。,1915,0
11227,第十集,未知用户,1593014048362009323,不仅秃了还是个色盲,1915,70
11228,第十集,未知用户,1593011354794009138,女儿可还行哈哈,1915,11
11229,第十集,未知用户,1593004746938006260,都是一些渴望温情的可怜人,1915,9
11230,第十集,未知用户,1593078700261003394,女儿说得好,1915,0
11231,第十集,未知用户,1593004257338006406,那不是紫色的么,1916,68
11232,第十集,未知用户,1593084574829008732,领养了多好,1916,1
11233,第十集,未知用户,1592675575123000398,直接买四份不就齐了么,1916,5
11234,第十集,未知用户,1593111243392003689,真的是张东升的软肋了,1916,0
11235,第十集,未知用户,1593072418789004869,真是女儿控,1916,1
11236,第十集,未知用户,1593078037551002860,这画风似乎，好像有点不太对啊……,1916,0
11237,第十集,未知用户,1593008768521004033,张老师是色盲么,1917,35
11238,第十集,张东升 ,1593086172267009304,这台词绝了,1917,0
11239,第十集,喜欢看电影de南荣文斌,1592560556908005688,张哥男妈妈真有点好磕,1917,30
11240,第十集,未知用户,1592796021755005773,想看张东升绝美寡夫文学了,1917,7
11241,第十集,未知用户,1593078218965004737,其实他们本来就没仇,1917,0
11242,第十集,未知用户,1593006326406008935,我觉得严良很单纯额,1917,0
11243,第十集,未知用户,1592502465387005738,东哥这是紫色,1918,175
11244,第十集,未知用户,1593006414668000086,我竟然觉得有点温馨,1918,15
11245,第十集,未知用户,1593013408352009753,他们俩都体验到了短暂的幸福,1918,27
11246,第十集,未知用户,1592549890028001357,这是紫色，脱发怎么还色盲了,1918,67
11247,第十集,未知用户,1593107642351009232,张东升太不容易了,1918,0
11248,第十集,未知用户,1593017726596005527,占便宜呢,1918,1
11249,第十集,未知用户,1592717912992002780,这真的不是紫色？,1919,71
11250,第十集,朱朝阳,1593093026662006236,那是紫色&#129299;,1919,5
11251,第十集,未知用户,1592533169412000370,明明是紫色,1919,68
11252,第十集,普普,1593138433483004021,为什么不选绿色的,1919,0
11253,第十集,未知用户,1592804796457001291,女儿，戳中了这两个人的心,1919,36
11254,第十集,张东升 ,1593012397563009729,抛开别的，这一刻，小女孩内心得到了前所未有的满足,1919,1
11255,第十集,未知用户,1592923645697004275,直男审美芭比粉,1920,69
11256,第十集,张东升 ,1593012162057008341,我心软了,1920,11
11257,第十集,未知用户,1592506222273000026,让爸爸给女儿选永远都是粉色,1920,14
11258,第十集,严良,1593051420689003800,那是紫色大哥,1920,2
11259,第十集,未知用户,1592497093035008325,他只是还没计划好,1920,4
11260,第十集,张东升 ,1593106376499005423,紫色被你说成粉色,1920,0
11261,第十集,未知用户,1593011693502006482,听到女儿突然心软了,1921,16
11262,第十集,张东升 ,1593095175418004240,直男审美真到位,1921,0
11263,第十集,未知用户,1592729798818002711,这是紫色张叔叔,1921,46
11264,第十集,未知用户,1592722359057004907,今天张东升来了那也是紫色,1921,10
11265,第十集,未知用户,1592644874196004937,那是粉色？？,1921,19
11266,第十集,未知用户,1592514072410007922,不会真改成收养吧不会吧,1921,5
11267,第十集,未知用户,1592809251369007913,我哥，这是紫色,1922,66
11268,第十集,普普,1592998484566007750,其实普普也想有个家庭吧,1922,1
11269,第十集,未知用户,1593022572736000644,小丫头有被触动到吧,1922,23
11270,第十集,未知用户,1593007582715006868,普普也心动了爸爸的感觉,1922,9
11271,第十集,未知用户,1593079896088008858,怎么突然好有爱,1922,1
11272,第十集,未知用户,1593103039524005940,这是吃上路饭啊,1922,0
11273,第十集,未知用户,1593064276900003566,哥哥，这是紫红色的,1923,6
11274,第十集,张东升 ,1593064472062002714,普普真可爱吖,1923,2
11275,第十集,未知用户,1592651478519007746,明明紫色啊,1923,30
11276,第十集,张东升 ,1593100372376001304,好开心当爹了,1923,0
11277,第十集,未知用户,1592642863431004796,其实张懂升还好嘛&#129315;,1923,5
11278,第十集,普普,1592754493155002663,熊：你才粉色，你全家都粉色。,1923,9
11279,第十集,未知用户,1592672008225000023,果然直男都喜欢粉色,1924,122
11280,第十集,普普,1593093015194007474,莫名其妙多了个爸爸,1924,1
11281,第十集,未知用户,1592821449768000437,张东升人是真的好,1924,8
11282,第十集,张东升 ,1593010432899008355,亲是紫色,1924,9
11283,第十集,未知用户,1593006333084007588,感觉严良太单纯了吧,1924,1
11284,第十集,张东升 ,1592602841449001608,秃头直男,1924,32
11285,第十集,张东升 ,1593093316742008567,莫名的温馨天呐突然好温馨是怎么肥四&#128557;&#128557;&#128557;,1925,4
11286,第十集,未知用户,1593024553742001487,触碰到狐狸内心最柔软的地方了,1925,223
11287,第十集,未知用户,1592491946584007449,普普太讨喜啦,1925,15
11288,第十集,一罐寡言烦烦,1592535052092007097,紫色：终究是错付了,1925,108
11289,第十集,未知用户,1593075303978008458,紫色：终究是错付了,1925,1
11290,第十集,未知用户,1593045464110005142,最后会不会成了一家？,1925,1
11291,第十集,未知用户,1592924749843009612,这才是粉色,1926,64
11292,第十集,普普,1593092301798009483,张叔叔是色盲,1926,1
11293,第十集,未知用户,1592757248849004850,张老师领养吧好温馨,1926,29
11294,第十集,朱朝阳,1593004448652004194,该怎么完成这次三杀然后全身而退呢?,1926,2
11295,第十集,未知用户,1592666611871002205,他是不是不能生,1926,34
11296,第十集,张东升 ,1593141496533009519,我不但是秃子，还是个色盲,1926,0
11297,第十集,未知用户,1593006913174001120,这句女儿真的让张东升心软了,1927,43
11298,第十集,周春红,1592802426924005138,就知道会挑紫色,1927,3
11299,第十集,未知用户,1593072264176004108,我怎么觉得这一幕好温馨,1927,1
11300,第十集,张东升 ,1593083380175001755,还是喜欢真发的感觉(◦˙▽˙◦),1927,0
11301,第十集,未知用户,1592663353573005902,明明就是紫色的,1927,14
11302,第十集,普普,1593011300370004985,张东升你个色盲，这是紫色,1927,0
11303,第十集,未知用户,1592610287801003899,孩子和大人都得到了溫暖,1928,35
11304,第十集,张东升 ,1592985782109000731,摸头伏笔大家注意了！,1928,5
11305,第十集,未知用户,1592986128563001317,普普好可爱,1928,3
11306,第十集,张东升 ,1593135810308001158,果真是直男,1928,0
11307,第十集,未知用户,1592737350486003553,天啊，画面太美,1928,12
11308,第十集,张东升 ,1593140772765007227,突然的温馨,1928,0
11309,第十集,未知用户,1592749925381002149,当爸的感觉还不错,1929,39
11310,第十集,朱朝阳,1593098253934008088,这不是紫？,1929,0
11311,第十集,未知用户,1593047783005009342,多了个女儿可还行,1929,5
11312,第十集,普普,1593110813893003179,想念慈溪还有麦当劳的时候,1929,0
11313,第十集,未知用户,1592532645683001513,张东升：吃吧，吃完好上路,1929,17
11314,第十集,未知用户,1593089270780002147,紫色演的真好,1929,0
11315,第十集,未知用户,1592617898001005053,三个没爸的孩子,1930,45
11316,第十集,未知用户,1592568672475004941,你才是粉色！,1930,42
11317,第十集,未知用户,1592792223545007456,这个女孩心机好深,1930,6
11318,第十集,未知用户,1593134413950005759,普普好可爱,1930,0
11319,第十集,未知用户,1592852680507000177,这明明是紫色好吗？,1930,5
11320,第十集,未知用户,1593133140906006454,喵的还喜欢这幅画面,1930,0
11321,第十集,未知用户,1593012454365001209,没想到您还是个色盲,1931,31
